epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
134,3746.45,0.71791,0.35656,0.79123,0.88045,0.78878,0.8427,0.57952,0.82818,0.39765,0.8156,0.00015275,0.00015275,0.00015275
135,3774.36,0.71394,0.35262,0.78987,0.87681,0.78811,0.83743,0.57698,0.83327,0.39945,0.81558,0.0001445,0.0001445,0.0001445
136,3802.32,0.70805,0.35052,0.79575,0.89237,0.7871,0.84071,0.57741,0.84151,0.39606,0.81581,0.00013625,0.00013625,0.00013625
137,3830.14,0.70883,0.35064,0.79232,0.88864,0.78463,0.84638,0.57465,0.83793,0.39501,0.81623,0.000128,0.000128,0.000128
138,3857.85,0.73618,0.36279,0.79357,0.89792,0.78658,0.84783,0.57846,0.82772,0.39706,0.81577,0.00011975,0.00011975,0.00011975
139,3885.61,0.69997,0.34957,0.79328,0.8747,0.79257,0.8435,0.57958,0.82285,0.3945,0.81477,0.0001115,0.0001115,0.0001115
140,3913.34,0.6937,0.34617,0.79117,0.87546,0.79398,0.848,0.58207,0.82324,0.39072,0.81421,0.00010325,0.00010325,0.00010325
141,3941.95,0.65864,0.33611,0.79201,0.87326,0.79175,0.83856,0.5759,0.83294,0.39478,0.81485,9.5e-05,9.5e-05,9.5e-05
142,3969.46,0.65646,0.3335,0.79126,0.87636,0.7815,0.83613,0.57201,0.82671,0.39356,0.81513,8.675e-05,8.675e-05,8.675e-05
143,3996.87,0.64531,0.32683,0.78721,0.8874,0.7846,0.83545,0.5769,0.82753,0.39053,0.81461,7.85e-05,7.85e-05,7.85e-05
144,4024.12,0.65666,0.32909,0.79259,0.88888,0.78429,0.83716,0.57857,0.82424,0.39077,0.81377,7.025e-05,7.025e-05,7.025e-05
145,4051.39,0.64438,0.32813,0.78997,0.88947,0.78788,0.84103,0.58261,0.82592,0.38705,0.81365,6.2e-05,6.2e-05,6.2e-05
146,4078.68,0.63826,0.32255,0.78656,0.89611,0.78351,0.84327,0.58232,0.82507,0.38672,0.81378,5.375e-05,5.375e-05,5.375e-05
147,4106.09,0.63443,0.3242,0.78782,0.90663,0.7802,0.84171,0.57923,0.82889,0.39119,0.81456,4.55e-05,4.55e-05,4.55e-05
148,4133.44,0.63212,0.32062,0.78927,0.90718,0.78772,0.84657,0.58654,0.82903,0.39277,0.81505,3.725e-05,3.725e-05,3.725e-05
149,4160.79,0.62337,0.31766,0.78905,0.90113,0.7834,0.84497,0.5847,0.82662,0.3925,0.81487,2.9e-05,2.9e-05,2.9e-05
150,4188.05,0.63514,0.32092,0.78905,0.89682,0.7882,0.84447,0.58706,0.82302,0.39007,0.81435,2.075e-05,2.075e-05,2.075e-05
