epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
90,756.24,1.01579,0.51324,0.81606,0.88136,0.72206,0.79141,0.48831,0.96139,0.49122,0.82698,0.00051575,0.00051575,0.00051575
91,764.592,1.03098,0.51884,0.82543,0.85012,0.74019,0.77627,0.48761,0.9761,0.4922,0.82555,0.0005075,0.0005075,0.0005075
92,772.886,1.01042,0.51649,0.81894,0.86378,0.70637,0.7615,0.47858,0.96362,0.50355,0.82638,0.00049925,0.00049925,0.00049925
93,781.22,1.01037,0.51012,0.81813,0.84009,0.72097,0.76322,0.48054,0.97812,0.49603,0.82649,0.000491,0.000491,0.000491
94,789.643,1.01017,0.51824,0.82439,0.85161,0.71799,0.77469,0.4748,1.00973,0.50378,0.82819,0.00048275,0.00048275,0.00048275
95,797.946,1.01155,0.51375,0.82244,0.83611,0.7217,0.77132,0.4801,0.96423,0.49749,0.82507,0.0004745,0.0004745,0.0004745
96,806.345,1.01061,0.51338,0.81917,0.83124,0.73821,0.77221,0.49148,0.95573,0.49038,0.82731,0.00046625,0.00046625,0.00046625
97,814.799,1.00079,0.50361,0.82144,0.81444,0.73651,0.77802,0.48894,0.96626,0.49239,0.82524,0.000458,0.000458,0.000458
98,823.139,0.99439,0.50241,0.81976,0.82371,0.75328,0.78588,0.48381,0.95126,0.48601,0.82394,0.00044975,0.00044975,0.00044975
99,831.475,1.00556,0.50567,0.82204,0.82959,0.74037,0.78704,0.48798,0.96611,0.49343,0.82568,0.0004415,0.0004415,0.0004415
100,839.842,0.99879,0.5028,0.81786,0.81777,0.75419,0.7876,0.48707,0.96376,0.48315,0.82398,0.00043325,0.00043325,0.00043325
101,848.121,0.99411,0.49488,0.81789,0.85002,0.75093,0.77911,0.49576,0.93885,0.47713,0.82405,0.000425,0.000425,0.000425
102,856.611,0.98709,0.49492,0.81824,0.87546,0.72026,0.77219,0.48601,0.94838,0.48908,0.82518,0.00041675,0.00041675,0.00041675
103,865.04,0.98369,0.49887,0.81991,0.83069,0.74173,0.776,0.49289,0.94865,0.48505,0.82437,0.0004085,0.0004085,0.0004085
104,873.368,0.97044,0.49064,0.81762,0.87017,0.7241,0.77789,0.49105,0.94391,0.48106,0.82457,0.00040025,0.00040025,0.00040025
105,881.705,0.97066,0.49623,0.82004,0.83573,0.73626,0.78229,0.49768,0.94566,0.48563,0.82391,0.000392,0.000392,0.000392
106,890.134,0.9998,0.49993,0.818,0.82714,0.7469,0.78121,0.49379,0.94784,0.48328,0.82329,0.00038375,0.00038375,0.00038375
107,898.545,0.98697,0.49205,0.81627,0.86707,0.74255,0.79206,0.50059,0.95387,0.47877,0.82343,0.0003755,0.0003755,0.0003755
108,906.983,0.9761,0.49199,0.81746,0.86514,0.76498,0.7969,0.49813,0.9367,0.47555,0.8229,0.00036725,0.00036725,0.00036725
109,915.311,0.96944,0.48721,0.81615,0.8424,0.7546,0.78462,0.49704,0.95102,0.48526,0.82502,0.000359,0.000359,0.000359
110,923.652,0.96585,0.49509,0.82072,0.85001,0.74285,0.78747,0.49477,0.93916,0.48435,0.82303,0.00035075,0.00035075,0.00035075
111,932.016,0.94814,0.47841,0.81613,0.87594,0.73866,0.78905,0.50071,0.95018,0.47827,0.82255,0.0003425,0.0003425,0.0003425
112,940.346,0.97183,0.48882,0.81756,0.88864,0.72635,0.78972,0.49899,0.94762,0.48378,0.82259,0.00033425,0.00033425,0.00033425
113,948.728,0.97185,0.49052,0.81667,0.86276,0.74015,0.78921,0.50014,0.94269,0.48305,0.82282,0.000326,0.000326,0.000326
114,957.135,0.95511,0.4795,0.8175,0.85963,0.7349,0.79227,0.50092,0.94711,0.47994,0.82268,0.00031775,0.00031775,0.00031775
115,965.496,0.96197,0.48348,0.81579,0.83504,0.75404,0.7892,0.49257,0.94484,0.48334,0.82322,0.0003095,0.0003095,0.0003095
116,974.01,0.97987,0.48795,0.81366,0.85991,0.73621,0.7902,0.49274,0.95109,0.48226,0.82336,0.00030125,0.00030125,0.00030125
117,982.438,0.95365,0.48216,0.81342,0.84408,0.74709,0.79056,0.50666,0.94074,0.47857,0.82348,0.000293,0.000293,0.000293
118,990.835,0.96602,0.48491,0.81611,0.8577,0.73296,0.78941,0.50434,0.93911,0.4721,0.82274,0.00028475,0.00028475,0.00028475
119,999.286,0.97243,0.49051,0.81544,0.88536,0.73524,0.79151,0.49283,0.95314,0.47577,0.82305,0.0002765,0.0002765,0.0002765
120,1007.65,0.95089,0.47562,0.81546,0.8372,0.75448,0.79266,0.49978,0.95265,0.47356,0.82376,0.00026825,0.00026825,0.00026825
121,1015.98,0.94437,0.47585,0.81285,0.87305,0.75441,0.79787,0.50258,0.93468,0.46959,0.82204,0.00026,0.00026,0.00026
122,1024.37,0.93979,0.47388,0.81247,0.83658,0.74821,0.78101,0.5037,0.93111,0.47342,0.82219,0.00025175,0.00025175,0.00025175
123,1032.7,0.93599,0.46712,0.81287,0.82874,0.75332,0.78401,0.49398,0.94629,0.4787,0.82311,0.0002435,0.0002435,0.0002435
124,1040.97,0.93347,0.4726,0.8135,0.86484,0.75676,0.79126,0.50361,0.92613,0.46868,0.82076,0.00023525,0.00023525,0.00023525
125,1049.35,0.94792,0.47386,0.81419,0.87046,0.74401,0.79177,0.50925,0.93778,0.47118,0.82265,0.000227,0.000227,0.000227
126,1057.66,0.92155,0.4637,0.81107,0.85239,0.76182,0.79145,0.50798,0.94104,0.46607,0.82271,0.00021875,0.00021875,0.00021875
127,1066.03,0.92612,0.46498,0.81483,0.83497,0.75495,0.79687,0.5105,0.93154,0.46717,0.82214,0.0002105,0.0002105,0.0002105
128,1074.5,0.94121,0.4692,0.81324,0.90324,0.73254,0.79674,0.50985,0.94271,0.47401,0.82271,0.00020225,0.00020225,0.00020225
129,1082.84,0.93841,0.46977,0.81491,0.87643,0.74552,0.7988,0.51244,0.93143,0.46507,0.82162,0.000194,0.000194,0.000194
130,1091.14,0.92368,0.46574,0.81153,0.85441,0.76092,0.80115,0.51042,0.92494,0.46645,0.82071,0.00018575,0.00018575,0.00018575
131,1099.53,0.91864,0.45943,0.81034,0.88176,0.74076,0.80256,0.50943,0.92456,0.46172,0.82139,0.0001775,0.0001775,0.0001775
132,1107.96,0.91726,0.46584,0.81318,0.85204,0.75568,0.80118,0.50454,0.92711,0.46474,0.82103,0.00016925,0.00016925,0.00016925
133,1116.32,0.92139,0.46155,0.81261,0.85089,0.75682,0.8019,0.50747,0.93867,0.46836,0.82154,0.000161,0.000161,0.000161
134,1124.72,0.92425,0.4674,0.81035,0.8455,0.75202,0.7945,0.5058,0.93074,0.46336,0.82114,0.00015275,0.00015275,0.00015275
135,1133.13,0.91951,0.458,0.80852,0.83907,0.75114,0.79352,0.50779,0.92881,0.46613,0.82106,0.0001445,0.0001445,0.0001445
136,1141.6,0.92406,0.46052,0.81495,0.85736,0.74921,0.789,0.50408,0.92819,0.46208,0.82072,0.00013625,0.00013625,0.00013625
137,1150.01,0.9176,0.46324,0.81158,0.87724,0.7496,0.79649,0.50336,0.93968,0.46202,0.82152,0.000128,0.000128,0.000128
138,1158.32,0.94923,0.47627,0.81409,0.85216,0.74223,0.78911,0.50201,0.93001,0.46134,0.82111,0.00011975,0.00011975,0.00011975
139,1166.76,0.909,0.46029,0.81172,0.84144,0.7577,0.78843,0.50257,0.92582,0.46246,0.81947,0.0001115,0.0001115,0.0001115
140,1175.07,0.91394,0.4571,0.81052,0.88374,0.74674,0.79958,0.50569,0.92255,0.46366,0.82032,0.00010325,0.00010325,0.00010325
141,1184.95,0.86914,0.44717,0.81126,0.87313,0.74491,0.78134,0.49739,0.93468,0.47177,0.82162,9.5e-05,9.5e-05,9.5e-05
142,1192.87,0.86078,0.44051,0.81203,0.88513,0.74081,0.79002,0.4979,0.92379,0.46579,0.82053,8.675e-05,8.675e-05,8.675e-05
143,1200.86,0.85132,0.43459,0.80923,0.88662,0.73822,0.79446,0.50599,0.93045,0.46006,0.82161,7.85e-05,7.85e-05,7.85e-05
144,1208.72,0.86129,0.43992,0.81236,0.91195,0.73161,0.79112,0.50526,0.92788,0.45949,0.82127,7.025e-05,7.025e-05,7.025e-05
145,1216.75,0.84599,0.43437,0.81037,0.88811,0.73366,0.79642,0.50472,0.92392,0.45795,0.82064,6.2e-05,6.2e-05,6.2e-05
146,1224.6,0.84398,0.4293,0.80763,0.91325,0.72259,0.79722,0.50556,0.92368,0.45871,0.82041,5.375e-05,5.375e-05,5.375e-05
147,1232.48,0.84115,0.42937,0.80776,0.91571,0.72934,0.80401,0.50767,0.92464,0.45986,0.82106,4.55e-05,4.55e-05,4.55e-05
148,1240.35,0.83776,0.4277,0.80881,0.9034,0.73794,0.80584,0.51027,0.92626,0.45748,0.82105,3.725e-05,3.725e-05,3.725e-05
149,1248.24,0.83375,0.42624,0.80899,0.90999,0.73723,0.80348,0.50944,0.9303,0.45983,0.82134,2.9e-05,2.9e-05,2.9e-05
150,1256.1,0.84822,0.43183,0.81001,0.90692,0.73752,0.8027,0.50881,0.92996,0.4593,0.82055,2.075e-05,2.075e-05,2.075e-05
