epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
128,964.719,0.94549,0.4699,0.80508,0.90859,0.70392,0.7875,0.4826,0.94317,0.48798,0.81365,0.00020225,0.00020225,0.00020225
129,972.186,0.97618,0.47357,0.80504,0.88055,0.74533,0.78766,0.48313,0.93368,0.47957,0.81217,0.000194,0.000194,0.000194
130,979.628,0.95544,0.46842,0.8058,0.85825,0.76242,0.78908,0.48245,0.93143,0.47892,0.81225,0.00018575,0.00018575,0.00018575
131,987.143,0.95368,0.46682,0.80675,0.90114,0.73007,0.77571,0.49,0.93743,0.47905,0.81223,0.0001775,0.0001775,0.0001775
132,994.655,0.94902,0.46684,0.80774,0.88364,0.73664,0.77488,0.48684,0.93205,0.4751,0.81155,0.00016925,0.00016925,0.00016925
133,1002.13,0.94948,0.46576,0.80563,0.87722,0.74404,0.77989,0.48128,0.93667,0.47573,0.81194,0.000161,0.000161,0.000161
134,1009.56,0.93387,0.46453,0.8052,0.87757,0.74594,0.77956,0.48124,0.94046,0.4816,0.81224,0.00015275,0.00015275,0.00015275
135,1017.08,0.94403,0.46115,0.80791,0.84675,0.73349,0.7696,0.47486,0.94493,0.48246,0.81404,0.0001445,0.0001445,0.0001445
136,1024.59,0.94684,0.46302,0.80371,0.83925,0.73757,0.7698,0.4766,0.93826,0.48063,0.81238,0.00013625,0.00013625,0.00013625
137,1032.05,0.93908,0.459,0.80311,0.87439,0.73958,0.78818,0.48351,0.93756,0.47619,0.81179,0.000128,0.000128,0.000128
138,1039.56,0.94622,0.46218,0.80812,0.89011,0.74203,0.79405,0.48748,0.93412,0.47076,0.81149,0.00011975,0.00011975,0.00011975
139,1047.03,0.94733,0.4657,0.80392,0.89739,0.74912,0.79496,0.48746,0.93238,0.47185,0.81157,0.0001115,0.0001115,0.0001115
140,1054.52,0.94974,0.46436,0.80605,0.86352,0.74615,0.78462,0.48828,0.93594,0.47662,0.81167,0.00010325,0.00010325,0.00010325
141,1063.54,0.90706,0.4575,0.809,0.88536,0.7163,0.76864,0.48051,0.94403,0.48758,0.81331,9.5e-05,9.5e-05,9.5e-05
142,1070.62,0.88772,0.4476,0.80904,0.91683,0.71646,0.77111,0.47527,0.94732,0.48424,0.81334,8.675e-05,8.675e-05,8.675e-05
143,1077.64,0.87225,0.43741,0.80856,0.89466,0.74096,0.78945,0.47225,0.95238,0.48304,0.81292,7.85e-05,7.85e-05,7.85e-05
144,1084.71,0.88723,0.44154,0.80699,0.92936,0.72534,0.78875,0.47281,0.94207,0.47679,0.81244,7.025e-05,7.025e-05,7.025e-05
145,1091.75,0.88961,0.44428,0.80672,0.90304,0.73739,0.77748,0.47092,0.95041,0.48125,0.81391,6.2e-05,6.2e-05,6.2e-05
146,1098.72,0.87145,0.43544,0.80656,0.91499,0.72924,0.78883,0.47561,0.93878,0.4748,0.81244,5.375e-05,5.375e-05,5.375e-05
147,1105.8,0.86281,0.43624,0.8078,0.90508,0.75243,0.7879,0.47809,0.93556,0.47517,0.81144,4.55e-05,4.55e-05,4.55e-05
148,1112.83,0.85409,0.43088,0.80398,0.91319,0.74721,0.78879,0.46966,0.94189,0.47629,0.81187,3.725e-05,3.725e-05,3.725e-05
149,1119.9,0.85944,0.43245,0.80342,0.9336,0.74352,0.79629,0.48342,0.93853,0.47334,0.8114,2.9e-05,2.9e-05,2.9e-05
150,1126.93,0.85945,0.43098,0.80505,0.92705,0.74211,0.79705,0.4828,0.93223,0.47144,0.81084,2.075e-05,2.075e-05,2.075e-05
