epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
122,3545.2,0.78356,0.3816,0.79953,0.90303,0.64638,0.72504,0.49073,0.84051,0.40211,0.81941,0.000335734,0.000335734,0.000335734
123,3574.26,0.77242,0.37541,0.79878,0.87407,0.66374,0.72713,0.49171,0.84628,0.39791,0.8184,0.000324732,0.000324732,0.000324732
124,3603.21,0.783,0.37919,0.80247,0.84128,0.66906,0.73137,0.49854,0.83049,0.394,0.8181,0.000313729,0.000313729,0.000313729
125,3632.26,0.79512,0.38564,0.79802,0.87003,0.67676,0.75398,0.49561,0.83989,0.40946,0.81933,0.000302727,0.000302727,0.000302727
126,3661.27,0.77813,0.3769,0.79946,0.89264,0.66799,0.74719,0.49626,0.84708,0.39561,0.81968,0.000291725,0.000291725,0.000291725
127,3690.25,0.78147,0.37611,0.80051,0.88026,0.64963,0.71344,0.48887,0.84312,0.39481,0.81988,0.000280723,0.000280723,0.000280723
128,3719.23,0.77546,0.37375,0.79797,0.87093,0.66952,0.74098,0.49425,0.83236,0.39633,0.81848,0.000269721,0.000269721,0.000269721
129,3748.14,0.76539,0.36654,0.80006,0.88591,0.65942,0.73233,0.49648,0.82571,0.38923,0.81697,0.000258718,0.000258718,0.000258718
130,3777.07,0.77179,0.37364,0.79635,0.81323,0.67159,0.72433,0.49548,0.82141,0.39259,0.81664,0.000247716,0.000247716,0.000247716
131,3805.99,0.75759,0.36454,0.79494,0.83728,0.66828,0.732,0.50468,0.81872,0.38332,0.81645,0.000236714,0.000236714,0.000236714
132,3834.98,0.76759,0.36912,0.8021,0.88149,0.65124,0.7342,0.49846,0.82588,0.38739,0.81762,0.000225712,0.000225712,0.000225712
133,3863.89,0.75648,0.36779,0.79781,0.82675,0.67531,0.72535,0.49338,0.82917,0.39411,0.81887,0.00021471,0.00021471,0.00021471
134,3892.95,0.76841,0.36941,0.79638,0.85295,0.6804,0.74354,0.50333,0.82583,0.38998,0.81712,0.000203707,0.000203707,0.000203707
135,3921.98,0.75389,0.36202,0.79228,0.86165,0.69416,0.75085,0.50618,0.82567,0.39346,0.81622,0.000192705,0.000192705,0.000192705
136,3951.26,0.75759,0.36486,0.79986,0.86028,0.68083,0.74033,0.50079,0.82574,0.39696,0.81659,0.000181703,0.000181703,0.000181703
137,3980.27,0.75186,0.36726,0.79753,0.87548,0.66281,0.73823,0.49327,0.83723,0.3901,0.81735,0.000170701,0.000170701,0.000170701
138,4009.28,0.78218,0.37661,0.79731,0.84275,0.67265,0.74091,0.49863,0.8316,0.39001,0.81676,0.000159699,0.000159699,0.000159699
139,4038.34,0.74807,0.36543,0.79827,0.91479,0.64595,0.73626,0.50388,0.82452,0.38934,0.81616,0.000148696,0.000148696,0.000148696
140,4067.27,0.74532,0.3583,0.79501,0.8718,0.65887,0.73825,0.50966,0.81984,0.39063,0.81721,0.000137694,0.000137694,0.000137694
141,4097.03,0.71646,0.35434,0.79622,0.87075,0.66929,0.73912,0.50651,0.83214,0.3915,0.81757,0.000126692,0.000126692,0.000126692
142,4125.54,0.70848,0.3485,0.79564,0.84831,0.67021,0.72921,0.5007,0.83344,0.3875,0.81682,0.00011569,0.00011569,0.00011569
143,4154.09,0.69891,0.34434,0.79289,0.84904,0.68173,0.74503,0.50606,0.82561,0.38572,0.81605,0.000104688,0.000104688,0.000104688
144,4182.54,0.71013,0.34588,0.79701,0.87458,0.65791,0.73433,0.49453,0.83192,0.39062,0.81694,9.36854e-05,9.36854e-05,9.36854e-05
145,4210.84,0.69862,0.34607,0.79371,0.83701,0.65907,0.73123,0.50168,0.8305,0.38912,0.81681,8.26832e-05,8.26832e-05,8.26832e-05
146,4239.16,0.69699,0.34039,0.79359,0.84816,0.68272,0.74082,0.50536,0.81881,0.3877,0.81487,7.1681e-05,7.1681e-05,7.1681e-05
147,4267.67,0.69133,0.33927,0.793,0.86768,0.6919,0.74275,0.50112,0.82579,0.38674,0.8163,6.06788e-05,6.06788e-05,6.06788e-05
148,4296.08,0.69343,0.33836,0.79382,0.85939,0.66862,0.73853,0.50833,0.82316,0.38486,0.81563,4.96766e-05,4.96766e-05,4.96766e-05
149,4324.44,0.68481,0.33634,0.79598,0.91403,0.66768,0.75042,0.5113,0.82293,0.38181,0.81498,3.86744e-05,3.86744e-05,3.86744e-05
150,4353.01,0.69202,0.33961,0.79396,0.93053,0.6615,0.74937,0.50726,0.82163,0.38064,0.81525,2.76722e-05,2.76722e-05,2.76722e-05
